time_bjd_tdb,time_btjd,normalized_flux,normalized_flux_error,quality,quality_zero,phase_days_current_ephemeris,cycle_current_ephemeris
2459771.743944575,2771.743944575079,1.0040322977230187,0.0021680394168323617,0,True,-1.3843512248110967,-7
2459771.750889128,2771.750889128074,0.9981890514417042,0.0021680394168323617,0,True,-1.3774066718158322,-7
2459771.757833681,2771.7578336810693,0.9985871132063696,0.0021680394168323617,0,True,-1.3704621188205677,-7
2459771.7647782336,2771.764778233599,1.0005483333592629,0.0021680394168323617,0,True,-1.3635175662909644,-7
2459771.7717227866,2771.771722786594,0.9999767529068254,0.0021680394168323617,0,True,-1.3565730132957,-7
2459771.778667339,2771.778667339124,0.9986834992311471,0.0021680394168323617,0,True,-1.3496284607660967,-7
2459771.7856118917,2771.7856118916534,1.0017748261519783,0.0021680394168323617,2048,False,-1.3426839082364934,-7
2459771.7925564446,2771.7925564446487,0.9997466066843976,0.0021680394168323617,0,True,-1.3357393552412289,-7
2459771.799500997,2771.7995009971783,0.9989807639841249,0.0021680394168323617,0,True,-1.3287948027116256,-7
2459771.8064455497,2771.806445549708,1.00124777282416,0.0021680394168323617,0,True,-1.3218502501820224,-7
2459771.8133901022,2771.8133901022375,0.9986917847335862,0.0021680394168323617,2048,False,-1.3149056976524192,-7
2459771.8203346543,2771.8203346543014,0.9987868593838769,0.0021680394168323617,0,True,-1.3079611455884772,-7
2459771.827279207,2771.827279206831,0.996529208989043,0.0021680394168323617,0,True,-1.301016593058874,-7
2459771.8342237594,2771.8342237593606,0.9980653053764983,0.0021680394168323617,0,True,-1.2940720405292707,-7
2459771.841168312,2771.84116831189,1.001816194056243,0.0021680394168323617,2048,False,-1.2871274879996675,-7
2459771.848112864,2771.848112863954,1.0010307999545311,0.0021680394168323617,0,True,-1.2801829359357255,-7
2459771.8550574165,2771.8550574164838,1.003218053382598,0.0021680394168323617,0,True,-1.2732383834061223,-7
2459771.8620019685,2771.8620019685477,1.0003507926752104,0.0021680394168323617,0,True,-1.2662938313421803,-7
2459771.8689465206,2771.8689465206116,0.9980095719608106,0.0021680394168323617,0,True,-1.2593492792782384,-7
2459771.875891073,2771.8758910731412,1.0003610452393799,0.0021680394168323617,0,True,-1.2524047267486351,-7
2459771.882835625,2771.882835625205,1.0033867438279416,0.0021680394168323617,0,True,-1.2454601746846932,-7
2459771.8897801773,2771.889780177269,0.9968372031696399,0.0021680394168323617,0,True,-1.2385156226207512,-7
2459771.8967247293,2771.896724729333,0.9994908886594779,0.0021680394168323617,0,True,-1.2315710705568093,-7
2459771.9036692814,2771.903669281397,1.0029542286790327,0.0021680394168323617,0,True,-1.2246265184928673,-7
2459771.9106138335,2771.910613833461,0.9988593426282365,0.0021680394168323617,0,True,-1.2176819664289253,-7
2459771.9175583855,2771.917558385525,0.9999104688873125,0.0021680394168323617,0,True,-1.2107374143649834,-7
2459771.924502937,2771.924502937123,1.0027786237136682,0.0021680394168323617,2048,False,-1.2037928627667027,-7
2459771.931447489,2771.931447489187,0.9967559575593914,0.0021680394168323617,0,True,-1.1968483107027608,-7
2459771.938392041,2771.9383920407854,1.0050622035585817,0.0021680394168323617,0,True,-1.18990375910448,-7
2459771.945336593,2771.9453365928493,1.0004677434362577,0.0021680394168323617,0,True,-1.1829592070405381,-7
2459771.9522811444,2771.9522811444476,0.9972467692650301,0.0021680394168323617,0,True,-1.1760146554422575,-7
2459771.9592256965,2771.9592256965116,0.9998998586755559,0.0021680394168323617,0,True,-1.1690701033783155,-7
2459771.966170248,2771.96617024811,1.0017805485133753,0.0021680394168323617,0,True,-1.1621255517800348,-7
2459771.9731147997,2771.973114799708,1.0017440684594705,0.0021680394168323617,0,True,-1.1551810001817542,-7
2459771.9800593513,2771.9800593513064,0.9991397979446113,0.0021680394168323617,0,True,-1.1482364485834735,-7
2459771.987003903,2771.9870039029047,0.9992817244288383,0.0021680394168323617,0,True,-1.1412918969851928,-7
2459771.9939484545,2771.993948454503,0.9993583206204518,0.0021680394168323617,0,True,-1.1343473453869122,-7
2459772.0008930066,2772.000893006567,1.0008287290677063,0.0021680394168323617,0,True,-1.1274027933229702,-7
2459772.0078375577,2772.0078375576995,1.0006794708079396,0.0021680394168323617,0,True,-1.1204582421903508,-7
2459772.0147821093,2772.014782109298,1.0017533672967405,0.0021680394168323617,2048,False,-1.1135136905920702,-7
2459772.021726661,2772.021726660896,0.9954738505668506,0.0021680394168323617,0,True,-1.1065691389937895,-7
2459772.028671212,2772.0286712120287,1.0046374374407312,0.0021680394168323617,0,True,-1.0996245878611701,-7
2459772.0356157636,2772.035615763627,1.002709001650007,0.0021680394168323617,0,True,-1.0926800362628895,-7
2459772.0425603148,2772.0425603147596,1.0027069749803457,0.0021680394168323617,0,True,-1.08573548513027,-7
2459772.0495048664,2772.049504866358,1.0006140212994636,0.0021680394168323617,0,True,-1.0787909335319894,-7
2459772.0564494175,2772.0564494174905,0.9969929586939091,0.0021680394168323617,0,True,-1.07184638239937,-7
2459772.0633939686,2772.063393968623,1.001272808155271,0.0021680394168323617,0,True,-1.0649018312667506,-7
2459772.0703385198,2772.0703385197558,0.9994200744371924,0.0021680394168323617,0,True,-1.0579572801341313,-7
2459772.0772830714,2772.077283071354,1.0013011815305302,0.0021680394168323617,0,True,-1.0510127285358506,-7
2459772.0842276225,2772.0842276224867,0.998894690131448,0.0021680394168323617,0,True,-1.0440681774032312,-7
2459772.0911721736,2772.0911721736193,0.995453345438512,0.0021680394168323617,0,True,-1.0371236262706118,-7
2459772.0981167248,2772.098116724752,1.001852554894285,0.0021680394168323617,0,True,-1.0301790751379925,-7
2459772.1050612754,2772.105061275419,0.9994305654330865,0.0021680394168323617,0,True,-1.0232345244710344,-7
2459772.1120058266,2772.1120058265515,1.001309645856763,0.0021680394168323617,2048,False,-1.016289973338415,-7
2459772.1189503777,2772.118950377684,0.9992111486382776,0.0021680394168323617,0,True,-1.0093454222057956,-7
2459772.125894929,2772.1258949288167,0.9986750349049143,0.0021680394168323617,0,True,-1.0024008710731762,-7
2459772.1328394795,2772.1328394794837,0.9981326623387732,0.0021680394168323617,2048,False,-0.9954563204062181,-7
2459772.1397840306,2772.1397840306163,1.0001970042126713,0.0021680394168323617,0,True,-0.9885117692735987,-7
2459772.1467285813,2772.1467285812832,1.0030746367000907,0.0021680394168323617,2048,False,-0.9815672186066406,-7
2459772.153673132,2772.15367313195,1.0022171170016065,0.0021680394168323617,0,True,-0.9746226679396826,-7
2459772.160617683,2772.160617683083,0.9990024612710878,0.0021680394168323617,0,True,-0.9676781168070632,-7
2459772.1675622337,2772.16756223375,1.0009165911583198,0.0021680394168323617,0,True,-0.9607335661401051,-7
2459772.1745067844,2772.1745067844167,0.9992247988545263,0.0021680394168323617,0,True,-0.953789015473147,-7
2459772.181451335,2772.1814513350837,0.9983296069435134,0.0021680394168323617,0,True,-0.9468444648061889,-7
2459772.1883958858,2772.1883958857507,1.00373890748557,0.0021680394168323617,0,True,-0.9398999141392308,-7
2459772.1953404364,2772.1953404364176,0.9974804323553996,0.0021680394168323617,0,True,-0.9329553634722727,-7
2459772.202284987,2772.2022849870846,0.9998806649217041,0.0021680394168323617,0,True,-0.9260108128053146,-7
2459772.2092295378,2772.2092295377515,0.9991508850198175,0.0021680394168323617,0,True,-0.9190662621383565,-7
2459772.2161740884,2772.2161740884185,1.0035227691269781,0.0021680394168323617,2048,False,-0.9121217114713984,-7
2459772.2231186386,2772.22311863862,0.9998201628715191,0.0021680394168323617,2048,False,-0.9051771612701016,-7
2459772.2300631893,2772.2300631892867,1.0008404122222248,0.0021680394168323617,0,True,-0.8982326106031435,-7
2459772.2370077395,2772.237007739488,1.0007971368641615,0.0021680394168323617,0,True,-0.8912880604018467,-7
2459772.24395229,2772.243952290155,1.0037842095132947,0.0021680394168323617,0,True,-0.8843435097348886,-7
2459772.2508968404,2772.2508968403563,1.003466141592322,0.0021680394168323617,0,True,-0.8773989595335918,-7
2459772.257841391,2772.2578413910232,0.9977310240982348,0.0021680394168323617,0,True,-0.8704544088666337,-7
2459772.264785941,2772.2647859412245,0.9973556133474318,0.0021680394168323617,0,True,-0.8635098586653369,-7
2459772.2717304914,2772.271730491426,1.0006205781718975,0.0021680394168323617,0,True,-0.8565653084640401,-7
2459772.2786750416,2772.278675041627,0.9998652860754502,0.0021680394168323617,0,True,-0.8496207582627433,-7
2459772.285619592,2772.2856195918284,0.9973652698322889,0.0021680394168323617,2048,False,-0.8426762080614465,-7
2459772.292564142,2772.2925641420297,1.0001352503959309,0.0021680394168323617,0,True,-0.8357316578601497,-7
2459772.299508692,2772.299508692231,0.9968706432190524,0.0021680394168323617,0,True,-0.8287871076588529,-7
2459772.3064532424,2772.3064532424323,0.9997501235523394,0.0021680394168323617,0,True,-0.8218425574575561,-7
2459772.3133977926,2772.3133977926336,1.0009517598377378,0.0021680394168323617,2048,False,-0.8148980072562593,-7
2459772.320342343,2772.320342342835,0.9970074434211948,0.0021680394168323617,0,True,-0.8079534570549625,-7
2459772.3272868926,2772.3272868925706,1.0014203973929636,0.0021680394168323617,0,True,-0.801008907319327,-7
2459772.334231443,2772.334231442772,1.0043633601729964,0.0021680394168323617,0,True,-0.7940643571180301,-7
2459772.341175993,2772.341175992973,0.9969753743542002,0.0021680394168323617,2048,False,-0.7871198069167333,-7
2459772.3481205427,2772.348120542709,1.0023009257528974,0.0021680394168323617,2048,False,-0.7801752571810978,-7
2459772.3550650924,2772.3550650924444,0.998847659473718,0.0021680394168323617,0,True,-0.7732307074454623,-7
2459772.3620096426,2772.3620096426457,1.0015858690100214,0.0021680394168323617,2048,False,-0.7662861572441655,-7
2459772.3689541924,2772.3689541923814,0.9970360552281788,0.0021680394168323617,2048,False,-0.75934160750853,-7
2459772.375898742,2772.375898742117,0.9976275447296425,0.0021680394168323617,0,True,-0.7523970577728945,-7
2459772.382843292,2772.3828432918526,1.0007555305281721,0.0021680394168323617,0,True,-0.7454525080372589,-7
2459772.3897878416,2772.3897878415883,0.9984817263839785,0.0021680394168323617,0,True,-0.7385079583016234,-7
2459772.3967323913,2772.396732391324,0.9985624355228458,0.0021680394168323617,0,True,-0.7315634085659879,-7
2459772.403676941,2772.4036769410595,0.9973838675068285,0.0021680394168323617,0,True,-0.7246188588303524,-7
2459772.410621491,2772.410621490795,1.0003345793179195,0.0021680394168323617,0,True,-0.7176743090947169,-7
2459772.4175660405,2772.417566040531,0.998738755783385,0.0021680394168323617,0,True,-0.7107297593590813,-7
2459772.4245105903,2772.4245105902664,1.0021112533157657,0.0021680394168323617,0,True,-0.7037852096234458,-7
2459772.43145514,2772.431455140002,1.00102340857106,0.0021680394168323617,0,True,-0.6968406598878103,-7
2459772.4383996893,2772.438399689272,1.0019965676561047,0.0021680394168323617,0,True,-0.6898961106178361,-7
2459772.445344239,2772.4453442390077,1.0010116062006793,0.0021680394168323617,0,True,-0.6829515608822005,-7
2459772.4522887883,2772.4522887882777,1.001704608009005,0.0021680394168323617,0,True,-0.6760070116122263,-7
2459772.459233338,2772.4592333380133,0.998874065787247,0.0021680394168323617,0,True,-0.6690624618765908,-7
2459772.4661778873,2772.4661778872833,1.0003791660504697,0.0021680394168323617,0,True,-0.6621179126066166,-7
2459772.4731224366,2772.4731224365532,0.9975211445724207,0.0021680394168323617,0,True,-0.6551733633366423,-7
2459772.480066986,2772.480066985823,0.9984727851942959,0.0021680394168323617,0,True,-0.6482288140666681,-7
2459772.4870115356,2772.487011535559,1.00089847034723,0.0021680394168323617,2048,False,-0.6412842643310326,-7
2459772.493956085,2772.493956084829,0.9998924076841538,0.0021680394168323617,0,True,-0.6343397150610584,-7
2459772.500900634,2772.500900634099,1.0005557247427337,0.0021680394168323617,0,True,-0.6273951657910841,-7
2459772.5078451834,2772.5078451833688,0.9979152126056946,0.0021680394168323617,2048,False,-0.6204506165211099,-7
2459772.5147897326,2772.5147897326387,1.000028015727672,0.0021680394168323617,0,True,-0.6135060672511357,-7
2459772.521734282,2772.5217342819087,1.0035668789960785,0.0021680394168323617,0,True,-0.6065615179811614,-7
2459772.5286788307,2772.528678830713,0.996837262777571,0.0021680394168323617,0,True,-0.5996169691768485,-7
2459772.53562338,2772.535623379983,0.9995656966131549,0.0021680394168323617,0,True,-0.5926724199068742,-7
2459772.5425679293,2772.542567929253,0.9967597128590581,0.0021680394168323617,0,True,-0.5857278706369,-7
2459772.5495124785,2772.549512478523,1.0007790160530716,0.0021680394168323617,0,True,-0.5787833213669258,-7
2459772.5564570273,2772.5564570273273,1.0020493802831627,0.0021680394168323617,0,True,-0.5718387725626128,-7
2459772.563401576,2772.5634015761316,0.9964619116346992,0.0021680394168323617,0,True,-0.5648942237582999,-7
2459772.5703461254,2772.5703461254016,1.0032839797545239,0.0021680394168323617,0,True,-0.5579496744883257,-7
2459772.577290674,2772.577290674206,0.9990459154529449,0.0021680394168323617,0,True,-0.5510051256840127,-7
2459772.5842352235,2772.584235223476,0.9957475105790666,0.0021680394168323617,0,True,-0.5440605764140385,-7
2459772.5911797723,2772.59117977228,1.0010782478677795,0.0021680394168323617,2048,False,-0.5371160276097255,-7
2459772.598124321,2772.5981243210845,0.999418584238912,0.0021680394168323617,2048,False,-0.5301714788054126,-7
2459772.60506887,2772.605068869889,0.9997448780543924,0.0021680394168323617,0,True,-0.5232269300010997,-7
2459772.6120134187,2772.612013418693,1.0003770201649458,0.0021680394168323617,0,True,-0.5162823811967867,-7
2459772.6189579675,2772.6189579674974,1.00086663971196,0.0021680394168323617,2048,False,-0.5093378323924738,-7
2459772.6259025163,2772.6259025163017,1.0001033005447986,0.0021680394168323617,0,True,-0.5023932835881608,-7
2459772.632847065,2772.632847065106,0.9970227030515864,0.0021680394168323617,32,False,-0.4954487347838479,-7
2459772.6397916134,2772.6397916134447,1.0006099679601408,0.0021680394168323617,2048,False,-0.4885041864451962,-7
2459772.6467361622,2772.646736162249,1.0002749713867027,0.0021680394168323617,0,True,-0.4815596376408833,-7
2459772.653680711,2772.6536807110533,0.999917502623196,0.0021680394168323617,0,True,-0.47461508883657033,-7
2459772.6606252594,2772.660625259392,0.9991124379041828,0.0021680394168323617,0,True,-0.4676705404979187,-7
2459772.667569808,2772.6675698081963,1.0017514598429413,0.0021680394168323617,0,True,-0.46072599169360573,-7
2459772.6745143565,2772.674514356535,0.9984404180876453,0.0021680394168323617,0,True,-0.4537814433549541,-7
2459772.6814589053,2772.6814589053392,0.9977003856215895,0.0021680394168323617,2048,False,-0.44683689455064113,-7
2459772.6884034537,2772.688403453678,1.0012484881193346,0.0021680394168323617,0,True,-0.43989234621198947,-7
2459772.695348002,2772.6953480020165,1.0025713073288964,0.0021680394168323617,0,True,-0.4329477978733378,-7
2459772.7022925504,2772.702292550355,0.995642541012194,0.0021680394168323617,0,True,-0.42600324953468616,-7
2459772.709237099,2772.7092370991595,0.995474506254094,0.0021680394168323617,0,True,-0.4190587007303732,-7
2459772.7161816475,2772.716181647498,1.0025704728178595,0.0021680394168323617,2048,False,-0.41211415239172156,-7
2459772.723126196,2772.723126195837,0.9992079894179232,0.0021680394168323617,0,True,-0.4051696040530699,-7
2459772.730070744,2772.7300707441755,0.9989579341464689,0.0021680394168323617,0,True,-0.39822505571441824,-7
2459772.737015292,2772.7370152920485,0.9989753396623843,0.0021680394168323617,0,True,-0.39128050784142787,-7
2459772.7439598404,2772.743959840387,0.9977853865315045,0.0021680394168323617,0,True,-0.3843359595027762,-7
2459772.7509043887,2772.7509043887258,1.0019964484402422,0.0021680394168323617,2048,False,-0.37739141116412456,-7
2459772.757848937,2772.7578489370644,1.0032472612688943,0.0021680394168323617,0,True,-0.3704468628254729,-7
2459772.764793485,2772.7647934849374,1.0020230335775648,0.0021680394168323617,0,True,-0.36350231495248253,-7
2459772.7717380333,2772.771738033276,1.0010100563944677,0.0021680394168323617,0,True,-0.3565577666138309,-7
