source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,parallax,parallax_error,pmra,pmdec,phot_variable_flag,non_single_star,separation_arcsec
1824558152383998720,297.06896878515215,18.67019151175084,20.270610809326172,,,,0.9572391510009766,-0.4641085930262332,0.632702112197876,-2.691550328608173,-3.1514529103433313,NOT_AVAILABLE,0,135.09196844433043
1824562172471733248,297.00463944325656,18.706330412578446,17.789182662963867,18.556360244750977,16.733736038208008,1.8226242065429688,1.00312340259552,0.17281672449692806,0.10146907716989517,-3.5939605515641913,-7.304499849067219,NOT_AVAILABLE,0,135.09353937127736
1824562997106297856,297.06265363270427,18.731755839184785,18.99784278869629,19.531843185424805,18.282073974609375,1.2497692108154297,1.004368543624878,0.07496579711433571,0.26498204469680786,-2.250034230408681,-5.253642932636682,NOT_AVAILABLE,0,135.10809675508852
1824561313478253184,297.0049476762079,18.69013473454157,20.841453552246094,,,,,,,,,NOT_AVAILABLE,0,135.1321585505444
1824562997106269568,297.0677650846638,18.7285888254299,18.32373809814453,19.003265380859375,17.57115936279297,1.4321060180664062,0.9765208959579468,0.2836117641816039,0.15188750624656677,-2.8271654421576313,-6.789361225777707,NOT_AVAILABLE,0,135.17150620657904
1824562790948693248,297.0744238680755,18.722382620699204,20.870361328125,21.37862205505371,20.28070068359375,1.097921371459961,1.0450266599655151,-4.118223968590343,3.194059371948242,-3.556007451867509,-3.9626426329727957,NOT_AVAILABLE,0,135.17924398790083
1824562619190189312,297.0830447333553,18.696486416493705,16.198238372802734,16.67677879333496,15.556931495666504,1.119847297668457,1.05293869972229,0.6821743390854489,0.046343639492988586,-3.7624086875095646,-5.682582275788677,NOT_AVAILABLE,0,135.21223538258832
1824559629852723584,297.08067744724866,18.685915867831444,20.87627410888672,,,,,,,,,NOT_AVAILABLE,0,135.21585916927717
1824562619149970944,297.0819974006112,18.707896533492317,20.78784942626953,21.049781799316406,19.858501434326172,1.1912803649902344,,,,,,NOT_AVAILABLE,0,135.2755620808301
1824562172513381376,297.00465387480233,18.706765399344942,18.99187660217285,,,,1.0662295818328857,2.003931063283001,0.28883951902389526,0.7374945655162449,-7.0066373066116965,NOT_AVAILABLE,0,135.36343394656237
1824558118075725824,297.06207412741907,18.665686119758785,19.47900390625,,,,0.945795476436615,0.287065501724316,0.33442193269729614,-2.8387504619691946,-9.34977176828449,NOT_AVAILABLE,0,135.3950491186323
1824562962746657152,297.04455579155615,18.736510256489108,19.63591766357422,20.1929931640625,18.7359561920166,1.4570369720458984,1.1058627367019653,-0.7925675746992342,0.4490569531917572,-2.5530352011176367,-7.602423221336523,NOT_AVAILABLE,0,135.39658779248865
1824559629851755904,297.08024855604305,18.684728682677406,18.348648071289062,18.718494415283203,17.47628402709961,1.2422103881835938,1.0191527605056763,0.027186120046451656,0.1611236333847046,-2.2465190950550222,-4.937639745241582,NOT_AVAILABLE,0,135.3984306150327
1824561244758750976,297.01015947785436,18.678441711226483,19.185955047607422,19.754253387451172,18.364343643188477,1.3899097442626953,1.0299434661865234,0.001548584623322538,0.27533790469169617,-3.16453909667801,-5.560648639513683,NOT_AVAILABLE,0,135.42602397388805
1824562790948678784,297.07845380001623,18.716740867656203,20.28778648376465,20.999170303344727,19.18042755126953,1.8187427520751953,1.046223759651184,1.9410591351473496,0.7222572565078735,0.8444753892333325,-1.9797040025287225,NOT_AVAILABLE,0,135.43756916243495
1824562614843294720,297.0827894864479,18.704276920836833,17.320167541503906,17.823272705078125,16.6893367767334,1.1339359283447266,0.9806140065193176,0.3204420695336637,0.0823855921626091,-1.5870383052327304,-3.1390927910997886,NOT_AVAILABLE,0,135.43914454307156
1824558014996513280,297.048725365319,18.66161537995572,19.77982521057129,20.53511619567871,18.660066604614258,1.8750495910644531,1.9932399988174438,5.090302634684177,0.9271746277809143,-0.2517438022507812,-13.310036343230088,NOT_AVAILABLE,0,135.46317899808741
1824563684301233280,297.02027660633235,18.729483630536357,20.630901336669922,,,,1.0308433771133423,-0.401314554288611,1.0453513860702515,-6.357149892780056,-5.3007669688666885,NOT_AVAILABLE,0,135.52978668938343
1824560969882619264,297.04015528321804,18.661395172610312,20.65953254699707,21.696144104003906,19.177547454833984,2.518596649169922,1.1631271839141846,1.093828961679037,1.3303337097167969,-0.27894033547649344,-6.14274700448097,NOT_AVAILABLE,0,135.54171515389953
1824562997106262400,297.0691863569429,18.727640340856368,18.690061569213867,19.34494972229004,17.7221736907959,1.6227760314941406,0.9610470533370972,0.586974547355714,0.1930067092180252,-2.1279483380979727,-9.030706390921479,NOT_AVAILABLE,0,135.57161005009067
1824559625573328256,297.07604491352333,18.677312512966115,18.036529541015625,18.61733055114746,17.359317779541016,1.2580127716064453,1.018929123878479,0.1508450159847622,0.1222257912158966,-4.143008393806079,-7.157045603947094,NOT_AVAILABLE,0,135.58463470066744
1824561244758750848,297.0103719591536,18.67804577039267,20.61247444152832,,,,,,,,,NOT_AVAILABLE,0,135.60326524287143
1824562206833302784,297.0148354797645,18.72506468982559,20.104116439819336,21.02198600769043,19.35405921936035,1.6679267883300781,,,,,,NOT_AVAILABLE,0,135.64477786550614
1824558113744548736,297.0535781873177,18.6624573668234,20.16279411315918,,,,1.0303778648376465,-0.9824904872446517,0.7226967215538025,-3.793125932623828,-6.516860343095407,NOT_AVAILABLE,0,135.69043038804904
1824561038641982592,297.02500674016215,18.665522815591736,18.083091735839844,18.688335418701172,17.28029441833496,1.408041000366211,1.0511353015899658,0.47438788818285893,0.13115820288658142,-0.5848335720993348,-3.5645889019806813,NOT_AVAILABLE,0,135.71021356500117
1824558118022441216,297.05392921052464,18.66252974706299,19.566421508789062,19.861364364624023,18.439537048339844,1.4218273162841797,0.9531106352806091,-0.12003914269300672,0.35561200976371765,-1.5653548454335304,-5.000984228719738,NOT_AVAILABLE,0,135.7478647281839
1824560969883302656,297.02868098410437,18.663906943977867,21.179868698120117,,,,,,,,,NOT_AVAILABLE,0,135.75050715048678
1824560965602493824,297.029131994165,18.663723227420594,19.333158493041992,19.970529556274414,18.513111114501953,1.457418441772461,1.0234705209732056,0.38430393377588185,0.3004509508609772,-2.596561776060038,-4.102409359602938,NOT_AVAILABLE,0,135.80314938694278
1824562619150384384,297.0828659532764,18.693343767982615,20.781906127929688,21.277734756469727,20.086206436157227,1.1915283203125,1.0248783826828003,3.0464761805164486,1.9042035341262817,-2.316896589076026,-1.495728263754185,NOT_AVAILABLE,0,135.8097159147359
1824562206832498560,297.0134073124233,18.723659991414053,19.582448959350586,20.12397575378418,18.65221405029297,1.471761703491211,1.1467547416687012,-0.904617614272341,0.3811914324760437,-2.307606189566181,-4.52675721893838,NOT_AVAILABLE,0,135.82281876037507
1824561313519915520,297.00480675090154,18.689751166188753,19.26744270324707,,,,1.044945478439331,-0.7750392693337176,0.3270837962627411,-2.043232423572323,-4.433852727675759,NOT_AVAILABLE,0,135.92806485026966
1824562790988894976,297.080753757157,18.712339432181565,18.76361083984375,19.349075317382812,18.06555938720703,1.2835159301757812,0.9802811741828918,0.23131871347267277,0.1976122409105301,-0.13503122817406205,-3.3613910306056924,NOT_AVAILABLE,0,135.98980682067236
1824558152383002496,297.07499499459533,18.67576703694651,20.53375816345215,,,,0.966644287109375,0.23808928871363216,1.0553083419799805,-6.808623200781938,-3.5584815219438455,NOT_AVAILABLE,0,136.00393543225152
1824561244758763136,297.0075680991224,18.682472367777525,20.889892578125,,,,,,,,,NOT_AVAILABLE,0,136.00632372418204
1824563684342174976,297.023174237329,18.73144095656836,19.971532821655273,20.45816421508789,19.427770614624023,1.0303936004638672,0.9900048971176147,0.36050074146875716,0.45952484011650085,-3.2453782482950766,-7.247550723066389,NOT_AVAILABLE,0,136.0271766423661
1824562790949088768,297.07730916036235,18.718935031006534,20.789880752563477,21.56627082824707,20.07718849182129,1.4890823364257812,1.1281936168670654,0.8245121771776283,1.8216809034347534,-4.43037213696673,-8.556526677874619,NOT_AVAILABLE,0,136.0281363872765
1824562997107127168,297.0733397740069,18.72397932114823,21.203296661376953,22.08037567138672,20.205516815185547,1.8748588562011719,,,,,,NOT_AVAILABLE,0,136.05580308014189
1824559629893180416,297.07990962815984,18.68349116352985,20.54181671142578,21.04781723022461,19.84246826171875,1.2053489685058594,1.113285779953003,-0.03306862366891994,1.0053181648254395,-3.111564971620556,-4.018194289761054,NOT_AVAILABLE,0,136.08518711091426
1824562962787905280,297.05194621303156,18.735869181837295,20.9884090423584,21.650915145874023,20.088632583618164,1.5622825622558594,,,,,,NOT_AVAILABLE,0,136.13722259192377
1824562619149960576,297.08339161704606,18.69800089387806,20.265769958496094,21.133758544921875,19.496427536010742,1.6373310089111328,1.033601999282837,1.9035514676057115,0.6766762733459473,-0.35833183243332234,-6.083773692359658,NOT_AVAILABLE,0,136.1514657003853
1824561038642468224,297.0255933742298,18.66509955365372,20.792938232421875,,,,0.9639965891838074,3.448029820062097,1.8002887964248657,-0.6400150232611177,-0.04466563744694469,NOT_AVAILABLE,0,136.15398685862212
1824562172473580032,297.0037586560652,18.70286338674687,20.282926559448242,21.40159797668457,19.193998336791992,2.207599639892578,1.0438170433044434,0.012106231872839629,0.7396637201309204,-2.902997049108408,-4.129827672309734,NOT_AVAILABLE,0,136.1779685011995
1824563061546902400,297.05536795337724,18.735030602839363,18.384191513061523,18.85284996032715,17.585067749023438,1.267782211303711,1.0199998617172241,0.007475977396097858,0.17288675904273987,-1.7868998588491234,-4.697489396576019,NOT_AVAILABLE,0,136.19544164144284
1824562997106276096,297.0668159367574,18.72962701549079,19.212724685668945,19.816343307495117,18.51612663269043,1.3002166748046875,1.0455044507980347,0.884746740597291,0.2849735617637634,-0.1209388695074664,-2.925630901845631,NOT_AVAILABLE,0,136.22862961200522
1824559629851752576,297.0788843039724,18.681383750668154,20.041135787963867,20.765457153320312,19.354555130004883,1.4109020233154297,1.030057430267334,0.5389171468688462,0.5023609399795532,-4.856144613529579,-8.698062896346942,NOT_AVAILABLE,0,136.24525138996808
1824562790947784192,297.07689467802885,18.719694643169035,19.94426155090332,,,,1.0393970012664795,0.1766211785079118,0.6000321507453918,-2.6113142772699782,-3.7534459425450164,NOT_AVAILABLE,0,136.31281392540376
1824562962787637632,297.0531573560517,18.735654976805804,18.4411678314209,18.99648094177246,17.73261070251465,1.2638702392578125,1.0950692892074585,0.302531009864259,0.17671500146389008,-2.744475267668573,-8.881007674685746,NOT_AVAILABLE,0,136.32436282035022
1824562172472755456,297.0047345389958,18.708279902534358,19.826873779296875,20.21904182434082,18.839187622070312,1.3798542022705078,1.1782604455947876,-0.5351834131629877,0.553223729133606,-1.270738656835576,0.7973324369301352,NOT_AVAILABLE,0,136.33889928645903
1824562619149052544,297.08184663525134,18.7095648314672,20.5213565826416,21.223125457763672,19.753459930419922,1.46966552734375,1.0095187425613403,0.5009315021132891,0.8707671165466309,-0.6314430479978521,-5.067351726038375,NOT_AVAILABLE,0,136.34153056495032
1824562206833720064,297.0141555710397,18.72469914594392,21.12122917175293,,,,,,,,,NOT_AVAILABLE,0,136.42451934446126
1824563684302523136,297.0208575897786,18.73018559039968,21.109527587890625,22.020414352416992,20.425796508789062,1.5946178436279297,,,,,,NOT_AVAILABLE,0,136.46032237220376
1824558152383652992,297.07423976214756,18.674656937902153,20.27076530456543,21.228517532348633,19.325454711914062,1.9030628204345703,1.7003791332244873,0.12215285728892544,1.3354495763778687,-5.129251757637594,-6.45862916489057,NOT_AVAILABLE,0,136.49948235955063
1824563684302342528,297.02801426444154,18.73390504146316,20.80514144897461,21.188678741455078,20.054349899291992,1.134328842163086,0.996769368648529,0.9849471596537522,2.411215305328369,-3.972747381391735,-13.380221254263208,NOT_AVAILABLE,0,136.55452866235484
1824558152382159872,297.0655363736729,18.6672288705288,19.29947853088379,19.994224548339844,18.519824981689453,1.4743995666503906,1.0688424110412598,0.30146192844813996,0.31581762433052063,-1.7934951645851678,-7.845384002191823,NOT_AVAILABLE,0,136.64215794049156
1824558113717401216,297.06264115972596,18.665567880349816,18.317615509033203,18.946245193481445,17.4373836517334,1.5088615417480469,0.9320874810218811,0.5387086469472873,0.14510053396224976,-1.2192769349534844,2.8376267480182724,NOT_AVAILABLE,0,136.68532278014544
1824561313480115840,297.0036340804771,18.694677090119615,20.154836654663086,21.215396881103516,19.189023971557617,2.0263729095458984,1.0574952363967896,0.20145314208449455,0.6721912622451782,-2.4463615707260735,-4.965925575896705,NOT_AVAILABLE,0,136.71532440874438
1824561244759757824,297.00690437490437,18.68335058489148,19.434221267700195,20.093198776245117,18.57097625732422,1.5222225189208984,0.9580171704292297,-0.23821695212651012,0.3243413269519806,-2.948231178582042,-5.459288724100901,NOT_AVAILABLE,0,136.72162012785998
1824561313478253440,297.0046629048446,18.6893550174801,19.58107566833496,,,,1.0409342050552368,1.000676472517307,0.5438540577888489,-4.128473355516924,-5.50938999399891,NOT_AVAILABLE,0,136.75600890975943
1824561244800433024,297.00727056269545,18.682556463100237,16.39816665649414,17.241470336914062,15.477239608764648,1.764230728149414,0.996404767036438,0.1248155232804753,0.048460815101861954,-3.1191615466013465,-5.5730386233583005,NOT_AVAILABLE,0,136.78992351682373
1824561240480174976,297.01414144779847,18.672996885065096,18.434160232543945,19.047250747680664,17.751253128051758,1.2959976196289062,0.9982600808143616,0.1910803509607773,0.15872789919376373,-3.1960577874562595,-2.377435918522119,NOT_AVAILABLE,0,136.7946048730188
1824561313480117888,297.00340793490636,18.696731612430444,20.24441909790039,20.94426918029785,19.1262264251709,1.8180427551269531,1.0333014726638794,-0.3591355409826986,0.716975748538971,-4.379238678839095,-4.295022007142195,NOT_AVAILABLE,0,136.8578338008449
1824562992827644672,297.0722110978648,18.72546820999788,18.62450408935547,19.266401290893555,17.909990310668945,1.3564109802246094,0.9849704504013062,-0.06935094656094333,0.18303273618221283,-3.2849099562023216,-4.249464242587824,NOT_AVAILABLE,0,136.88753886848414
1824560965602750848,297.04735686913904,18.661048507473293,19.426637649536133,20.230350494384766,18.72551727294922,1.5048332214355469,1.033157229423523,0.7891078655177884,0.318576455116272,-2.3691103570732857,-7.027478308731194,NOT_AVAILABLE,0,136.95677959195012
1824563065867026560,297.0558111568974,18.735121242682027,20.7891902923584,,,,,,,,,NOT_AVAILABLE,0,136.9634427071403
1824561244758758528,297.00785116217844,18.681309164835444,18.84230613708496,19.370281219482422,18.052671432495117,1.3176097869873047,0.9743291735649109,0.14944151642202938,0.20238763093948364,-1.7763542174031275,-5.4097738184499375,NOT_AVAILABLE,0,137.0241101608463
1824561244758742656,297.0118533928776,18.675429507511186,18.47478675842285,19.226390838623047,17.67013168334961,1.5562591552734375,1.0832237005233765,0.04725502364998624,0.17102476954460144,-3.545792249332698,-7.38247427183342,NOT_AVAILABLE,0,137.02978111870397
1824563684302030720,297.02422143681446,18.732333561464362,20.769899368286133,21.48457908630371,19.775157928466797,1.709421157836914,1.0321224927902222,2.201559415602889,1.2707911729812622,-4.089461778475762,-5.171296980064904,NOT_AVAILABLE,0,137.05719030812907
1824561038600273024,297.0237854527152,18.665715469852515,19.454105377197266,20.42823600769043,18.32493782043457,2.1032981872558594,1.2158756256103516,0.5987824777460141,0.3951393961906433,1.819683436830251,-6.772906392132676,NOT_AVAILABLE,0,137.08761055537522
1824562206873433088,297.0094141837316,18.71917241011682,19.806833267211914,20.419921875,19.015195846557617,1.4047260284423828,1.0425714254379272,-0.1152177100658809,0.4340791404247284,-3.2225478515180734,-4.440670131202051,NOT_AVAILABLE,0,137.14244357939805
1824558152383002624,297.0753787058442,18.67569943914208,19.843677520751953,21.076879501342773,18.57654571533203,2.500333786010742,1.0265001058578491,0.7445648867208239,0.45332905650138855,-1.2087408321533633,-5.781674712838411,NOT_AVAILABLE,0,137.1885680101448
